Frequency [Hz],PSD [m/s^2]^2/Hz
4766.16642712335,1.59276713781307e-13
4766.32267950597,1.36717042744976e-13
4766.47893188859,1.8133228277773e-13
4766.63518427122,1.46111209954285e-13
4766.79143665384,9.19097132784906e-14
4766.94768903646,1.18001896940069e-13
4767.10394141908,1.27599013823584e-13
4767.2601938017,1.03904828763241e-13
4767.41644618433,1.83687964696413e-13
4767.57269856695,1.09706401768489e-13
4767.72895094957,3.16200504998208e-14
4767.88520333219,3.5286458319686e-14
4768.04145571481,1.01118588835554e-13
4768.19770809744,5.10488995936429e-15
4768.35396048006,6.49126855792865e-15
4768.51021286268,2.26680454057791e-13
4768.6664652453,2.51972207468463e-13
4768.82271762793,7.30244739753159e-14
4768.97897001055,1.99368402035691e-14
4769.13522239317,5.5941407186068e-14
4769.29147477579,1.37841711682184e-13
4769.44772715841,3.22698556750435e-14
4769.60397954104,8.78728579040743e-14
4769.76023192366,1.93182551416989e-13
4769.91648430628,1.70432383469503e-14
4770.0727366889,1.1708491881389e-13
4770.22898907152,1.63382368816304e-14
4770.38524145415,5.0155061198651e-13
4770.54149383677,3.34299323038588e-13
4770.69774621939,4.14096648348276e-14
4770.85399860201,2.03665010576736e-14
4771.01025098464,1.78791440445215e-14
4771.16650336726,1.14459310375231e-15
4771.32275574988,3.21955820790057e-14
4771.4790081325,3.02264029763602e-13
4771.63526051512,6.44297735619014e-13
4771.79151289775,1.18687260014386e-13
4771.94776528037,5.04206332626489e-14
4772.10401766299,6.35216930989445e-15
4772.26027004561,1.3955370239392e-14
4772.41652242823,3.81271018698574e-15
4772.57277481086,1.23544857685568e-13
4772.72902719348,2.1020967721649e-13
4772.8852795761,2.85143251130817e-14
4773.04153195872,9.4501367737489e-14
4773.19778434135,7.15553893330499e-14
4773.35403672397,1.52124494513884e-13
4773.51028910659,5.31741930496705e-14
4773.66654148921,1.15451004521564e-13
4773.82279387183,2.12040816596754e-13
4773.97904625446,8.82602277137802e-14
4774.13529863708,1.94727280902784e-14
4774.2915510197,3.72522047474342e-14
4774.44780340232,5.33486042654083e-13
4774.60405578494,8.5046870959208e-13
4774.76030816757,2.32485150855775e-13
4774.91656055019,3.06555075235573e-15
4775.07281293281,9.5605029682917e-14
4775.22906531543,2.70258791345204e-13
4775.38531769806,1.04893507317804e-13
4775.54157008068,5.52112369979494e-14
4775.6978224633,6.29389171283401e-14
4775.85407484592,4.49926088896336e-14
4776.01032722854,1.29407336413504e-13
4776.16657961117,7.22992592267555e-15
4776.32283199379,3.18771424163665e-14
4776.47908437641,3.24953842447543e-14
4776.63533675903,5.51566268100665e-14
4776.79158914166,4.85191764702679e-15
4776.94784152428,1.665918050119e-13
4777.1040939069,4.56381857429158e-14
4777.26034628952,1.73566866440907e-14
4777.41659867214,1.04003739732552e-13
4777.57285105477,2.55577017512283e-13
4777.72910343739,1.72507197732411e-13
4777.88535582001,1.02489860816132e-13
4778.04160820263,6.4671654523052e-14
4778.19786058525,1.59242070400747e-14
4778.35411296788,6.12733870094949e-15
4778.5103653505,1.30912580352859e-15
4778.66661773312,9.51134388016688e-14
4778.82287011574,1.91877490480323e-13
4778.97912249836,1.30074279152861e-13
4779.13537488099,6.38996652374737e-15
4779.29162726361,9.20278489116628e-15
4779.44787964623,2.77045724161759e-14
4779.60413202885,6.12510024886288e-14
4779.76038441148,9.66654166255116e-15
4779.9166367941,6.58539868803363e-15
4780.07288917672,4.32671986378531e-14
4780.22914155934,1.05736060402591e-13
4780.38539394196,1.97911012346581e-13
4780.54164632459,3.09842132079729e-13
4780.69789870721,2.76265716780926e-15
4780.85415108983,1.89598844716092e-13
4781.01040347245,1.12557758922986e-13
4781.16665585508,8.60610791729559e-14
4781.3229082377,2.87158661094209e-13
4781.47916062032,4.64955705776243e-13
4781.63541300294,2.63417387585456e-13
4781.79166538556,7.25506401277948e-14
4781.94791776819,1.48058145101265e-13
4782.10417015081,1.50584604190083e-13
4782.26042253343,1.89077324008612e-14
4782.41667491605,5.31838727901179e-14
4782.57292729867,3.37235562948709e-13
4782.7291796813,4.73484778568442e-13
4782.88543206392,1.44795811166479e-13
4783.04168444654,8.70888209308104e-14
4783.19793682916,1.38764390234512e-13
4783.35418921178,5.90257438247899e-14
4783.51044159441,5.28848460964439e-15
4783.66669397703,1.78089772204491e-14
4783.82294635965,1.80681258442531e-14
4783.97919874227,1.27755509710651e-14
4784.1354511249,5.23097781501316e-14
4784.29170350752,4.84726037463606e-14
4784.44795589014,7.93423938400073e-15
4784.60420827276,7.77686206365236e-14
4784.76046065538,7.3296361823487e-15
4784.91671303801,1.6837932560441e-13
4785.07296542063,4.43842474222074e-14
4785.22921780325,1.32758659133826e-13
4785.38547018587,2.51310178643698e-13
4785.5417225685,1.41013113663131e-13
4785.69797495112,2.06362610040026e-13
4785.85422733374,1.25174158020673e-13
4786.01047971636,1.79950706006092e-13
4786.16673209898,2.17314709449145e-13
4786.32298448161,1.09288706165205e-13
4786.47923686423,1.61461161696259e-13
4786.63548924685,2.64051550895443e-13
4786.79174162947,2.25602228987093e-13
4786.94799401209,1.05350395061047e-13
4787.10424639472,1.50912355031483e-13
4787.26049877734,2.44373254684717e-13
4787.41675115996,2.13081251239478e-13
4787.57300354258,1.92767335930278e-13
4787.7292559252,1.09371319267309e-13
4787.88550830783,4.54041812995675e-14
4788.04176069045,2.60526825698633e-14
4788.19801307307,2.17024521549e-14
4788.35426545569,1.65533103666117e-14
4788.51051783832,1.55462187320935e-14
4788.66677022094,8.98308219157479e-14
4788.82302260356,3.2910869505021e-14
4788.97927498618,3.63134994223777e-14
4789.1355273688,5.0048407602083e-14
4789.29177975143,2.95329438985832e-14
4789.44803213405,3.36431267834046e-14
4789.60428451667,6.71051962881047e-14
4789.76053689929,2.48267546692226e-14
4789.91678928192,4.4269160036551e-14
4790.07304166454,7.41909034054141e-14
4790.22929404716,8.6628158559634e-14
4790.38554642978,1.82851647769784e-14
4790.5417988124,1.28518061964517e-13
4790.69805119503,2.16513285277407e-13
4790.85430357765,4.47937827049381e-13
4791.01055596027,4.92909503493874e-13
4791.16680834289,4.23860528116228e-14
4791.32306072551,4.17379182052179e-14
4791.47931310814,7.41174739827945e-14
4791.63556549076,3.72335959604137e-14
4791.79181787338,2.66212807979781e-14
4791.948070256,3.75472109207531e-14
4792.10432263863,2.18866278657808e-14
4792.26057502125,1.41965026676748e-15
4792.41682740387,7.08588664916818e-14
4792.57307978649,3.5468606045101e-13
4792.72933216911,2.53957290037044e-13
4792.88558455174,1.13221878609141e-14
4793.04183693436,2.74741577033458e-14
4793.19808931698,3.21901729207613e-13
4793.3543416996,2.84161828911554e-13
4793.51059408222,1.39922365695072e-13
4793.66684646485,6.28115111105828e-14
4793.82309884747,7.83575794317998e-14
4793.97935123009,8.27678513340697e-14
4794.13560361271,1.00249880055757e-13
4794.29185599534,7.08688305157974e-14
4794.44810837796,3.67921151862259e-14
4794.60436076058,1.67243229814585e-13
4794.7606131432,3.36916664055672e-13
4794.91686552582,3.68989762823237e-13
4795.07311790845,9.19966900556835e-14
4795.22937029107,6.41585522907314e-15
4795.38562267369,1.39613291581776e-14
4795.54187505631,1.30341125364933e-13
4795.69812743893,1.3876055228532e-13
4795.85437982156,5.53095865726113e-14
4796.01063220418,9.17492900341868e-15
4796.1668845868,2.98997113238911e-14
4796.32313696942,1.81388560595007e-14
4796.47938935205,5.08625746998598e-15
4796.63564173467,2.95723762723248e-14
4796.79189411729,9.15096755496233e-14
4796.94814649991,1.39090510329536e-14
4797.10439888253,3.09292307559426e-14
4797.26065126516,3.61378541077939e-14
4797.41690364778,6.01143965010291e-14
4797.5731560304,3.09732055273541e-14
4797.72940841302,1.74171536695692e-14
4797.88566079564,2.65350995124932e-14
4798.04191317827,1.23782056126963e-13
4798.19816556089,2.56306986376341e-13
4798.35441794351,1.63235722817982e-13
4798.51067032613,7.53412593327716e-14
4798.66692270876,6.0867066445292e-14
4798.82317509138,5.6379620547764e-14
4798.979427474,4.67464125830039e-14
4799.13567985662,1.6663718486233e-13
4799.29193223924,4.04921288850325e-14
4799.44818462187,5.6383773914254e-14
4799.60443700449,4.36221976217902e-14
4799.76068938711,4.07646940448694e-15
4799.91694176973,6.5396663364951e-14
4800.07319415235,6.09723697045488e-14
4800.22944653498,6.62514941112816e-14
4800.3856989176,6.94117706178002e-15
4800.54195130022,6.50862867429569e-14
4800.69820368284,1.52936499472853e-13
4800.85445606547,2.73944137888862e-14
4801.01070844809,7.06313428148202e-14
4801.16696083071,4.28309107361658e-14
4801.32321321333,1.51219936666806e-13
4801.47946559595,1.26729918980384e-13
4801.63571797858,2.10299397746821e-13
4801.7919703612,1.8781219195617e-13
4801.94822274382,1.28341634866213e-13
4802.10447512644,1.11257111873888e-13
4802.26072750906,1.03738941277048e-13
4802.41697989169,2.72802982733755e-13
4802.57323227431,1.88594324743191e-13
4802.72948465693,6.7471849328635e-15
4802.88573703955,7.04067821128091e-14
4803.04198942217,9.42608390740445e-14
4803.1982418048,1.88082234276834e-13
4803.35449418742,2.36260442350347e-13
4803.51074657004,1.78723785404069e-13
4803.66699895266,1.34310767466978e-13
4803.82325133529,1.33008790661796e-13
4803.97950371791,8.26515520429672e-14
4804.13575610053,7.648718888461e-15
4804.29200848315,4.68182499592277e-15
4804.44826086577,4.49835013054654e-14
4804.6045132484,1.19020870780918e-13
4804.76076563102,2.59879045919199e-13
4804.91701801364,4.67589104804613e-13
4805.07327039626,3.63802109676279e-13
4805.22952277889,2.8603420134001e-13
4805.38577516151,1.20910189405976e-13
4805.54202754413,1.85577997050139e-14
4805.69827992675,1.13856079113563e-14
4805.85453230937,7.90488985643144e-14
4806.010784692,2.22067822268664e-13
4806.16703707462,1.65662242593379e-14
4806.32328945724,7.77475785180995e-14
4806.47954183986,4.3735071174807e-14
4806.63579422248,2.14994225300837e-15
4806.79204660511,6.22515602340171e-15
4806.94829898773,1.24931273724645e-13
4807.10455137035,2.63747157830114e-13
4807.26080375297,1.2867394175565e-13
4807.4170561356,3.1723541098126e-13
4807.57330851822,2.16023968592057e-13
4807.72956090084,3.98969271910723e-13
4807.88581328346,5.05102763696058e-13
4808.04206566608,6.29546787274355e-14
4808.19831804871,1.02640998452092e-13
4808.35457043133,6.24808266851194e-14
4808.51082281395,8.49520336356015e-14
4808.66707519657,1.09085584715182e-13
4808.82332757919,3.02208376640236e-13
4808.97957996182,3.76720710954927e-13
4809.13583234444,7.34715967669634e-14
4809.29208472706,2.02660125283663e-14
4809.44833710968,4.75557687823633e-14
4809.60458949231,1.79993788115555e-13
4809.76084187493,2.31824668562945e-13
4809.91709425755,7.96561273227645e-14
4810.07334664017,9.28828875547433e-14
4810.22959902279,1.79432958935966e-13
4810.38585140542,2.09395830172023e-14
4810.54210378804,2.28883127497631e-13
4810.69835617066,4.72325759264233e-13
4810.85460855328,2.34483337885184e-13
4811.0108609359,1.3805335389635e-13
4811.16711331853,1.02107739040313e-13
4811.32336570115,1.75600508729526e-14
4811.47961808377,1.29487140026881e-15
4811.63587046639,1.58882551290032e-14
4811.79212284902,3.39214103544525e-14
4811.94837523164,4.29650871265598e-14
4812.10462761426,2.15394662384356e-14
4812.26087999688,8.84284383269676e-14
4812.4171323795,1.11706140078566e-13
4812.57338476213,2.37060194881849e-13
4812.72963714475,3.65284448347854e-14
4812.88588952737,1.27305977937302e-13
4813.04214190999,1.64874907497175e-13
4813.19839429261,2.86412476257089e-13
4813.35464667524,3.16995922584333e-14
4813.51089905786,5.78072077108544e-14
4813.66715144048,1.0133693633722e-13
4813.8234038231,1.63323486073976e-13
4813.97965620573,1.03901602980911e-13
4814.13590858835,6.18411465883009e-14
4814.29216097097,1.13076108262192e-13
4814.44841335359,3.02876165498263e-15
4814.60466573621,8.16146914022915e-15
4814.76091811884,8.366183249067e-14
4814.91717050146,2.42983955590549e-13
4815.07342288408,3.12839316764446e-13
4815.2296752667,2.00450905520154e-13
4815.38592764932,1.00913559945956e-13
4815.54218003195,1.63743820381147e-13
4815.69843241457,3.1185018322314e-13
4815.85468479719,1.62639019718121e-13
4816.01093717981,1.78505601926058e-13
4816.16718956244,1.51027642388622e-13
4816.32344194506,4.54344126237298e-13
4816.47969432768,4.47212459706783e-13
4816.6359467103,1.50066836184922e-13
4816.79219909292,1.43317177968602e-13
4816.94845147555,2.21339277871047e-13
4817.10470385817,6.36168650300176e-14
4817.26095624079,4.29453554636869e-14
4817.41720862341,1.46958532312297e-13
4817.57346100604,8.95415105276883e-14
4817.72971338866,5.70443767461289e-15
4817.88596577128,1.41605669663844e-13
4818.0422181539,2.43424370858459e-13
4818.19847053652,8.41120407601349e-14
4818.35472291915,6.08164287278353e-14
4818.51097530177,3.45372025887188e-14
4818.66722768439,4.98959137327867e-15
4818.82348006701,7.40540945886871e-15
4818.97973244963,3.96031795574703e-14
4819.13598483226,2.59132040072823e-14
4819.29223721488,1.12520146230462e-13
4819.4484895975,8.81958994241457e-14
4819.60474198012,3.93488865753674e-13
4819.76099436274,4.15060215257785e-13
4819.91724674537,2.31178542901667e-13
4820.07349912799,5.61074708876757e-14
4820.22975151061,1.84549919465283e-13
4820.38600389323,1.49549852168567e-14
4820.54225627586,6.61099716619324e-14
4820.69850865848,8.6515785912415e-14
4820.8547610411,1.98511736412117e-13
4821.01101342372,2.75719484062206e-13
4821.16726580634,4.65249777903544e-14
4821.32351818897,1.06142470188567e-14
4821.47977057159,5.4338029819459e-14
4821.63602295421,7.60377865546208e-15
4821.79227533683,1.05928029676354e-13
4821.94852771946,1.68504091102776e-13
4822.10478010208,1.21329882789814e-13
4822.2610324847,1.59246967493274e-14
4822.41728486732,1.18631607281054e-14
4822.57353724994,1.52779410115708e-13
4822.72978963257,3.14734462703713e-13
4822.88604201519,8.01162837742151e-14
4823.04229439781,3.07754289313219e-14
4823.19854678043,3.6394643759753e-13
4823.35479916305,3.79025551423944e-13
4823.51105154568,1.43264618723004e-13
4823.6673039283,1.71372882952591e-13
4823.82355631092,2.73359001054862e-13
4823.97980869354,2.81798615412892e-13
4824.13606107616,9.26931301157037e-14
4824.29231345879,3.58766799161449e-14
4824.44856584141,2.23583550278673e-14
4824.60481822403,1.6516791284221e-13
4824.76107060665,1.12994488519432e-13
4824.91732298928,4.71036109691389e-14
4825.0735753719,2.68982213588804e-13
4825.22982775452,1.67334999096875e-13
4825.38608013714,1.36683877270163e-13
4825.54233251976,3.03980327030776e-13
4825.69858490239,2.97982996937467e-13
4825.85483728501,1.13822121123194e-13
4826.01108966763,4.28024918653182e-15
4826.16734205025,2.5913696498754e-14
4826.32359443288,3.5575251276928e-15
4826.4798468155,3.15639536092236e-15
4826.63609919812,6.83660523781679e-15
4826.79235158074,9.90212127505318e-14
4826.94860396336,2.91388632444894e-14
4827.10485634599,4.23228662270847e-15
4827.26110872861,5.753321938498e-15
4827.41736111123,5.19369543348002e-14
4827.57361349385,1.60478015187197e-13
4827.72986587647,1.07083555958666e-13
4827.8861182591,4.78226899856799e-14
4828.04237064172,3.83764356226036e-14
4828.19862302434,1.49984049304598e-14
4828.35487540696,6.64209654156922e-14
4828.51112778958,1.74668566291136e-13
4828.66738017221,1.62928882572154e-13
4828.82363255483,1.39089244600514e-13
4828.97988493745,8.1789232051731e-14
4829.13613732007,8.98753235168849e-14
4829.2923897027,3.31681656539514e-13
4829.44864208532,1.89367241533073e-13
4829.60489446794,7.11891067316231e-14
4829.76114685056,1.80115490391422e-13
4829.91739923318,2.40190581485142e-13
4830.07365161581,1.4087299492745e-13
4830.22990399843,4.43843149240458e-14
4830.38615638105,6.01120356670541e-15
4830.54240876367,4.1366273726936e-14
4830.6986611463,1.79711299503966e-14
4830.85491352892,1.43008589621578e-13
4831.01116591154,7.90747492754638e-14
4831.16741829416,1.77497241314476e-14
4831.32367067678,1.2136755871662e-13
4831.47992305941,2.10320013085603e-13
4831.63617544203,8.99121316476975e-14
4831.79242782465,1.26780814525944e-14
4831.94868020727,1.12327447303267e-14
4832.10493258989,2.566866897208e-14
4832.26118497252,1.93648552768063e-15
4832.41743735514,1.0809380344467e-13
4832.57368973776,3.97665777980366e-13
4832.72994212038,3.98637987092278e-13
4832.88619450301,3.61418300069534e-14
4833.04244688563,1.19585339983187e-13
4833.19869926825,1.69329801309781e-13
4833.35495165087,1.94277637109894e-14
4833.51120403349,7.58194018735475e-14
4833.66745641612,9.99019966943803e-14
4833.82370879874,4.52732621912183e-13
4833.97996118136,2.46207394144293e-13
4834.13621356398,1.09796756680964e-14
4834.2924659466,1.07098742988875e-13
4834.44871832923,7.73281860605981e-14
4834.60497071185,8.71909743318336e-14
4834.76122309447,1.53291814834706e-13
4834.91747547709,1.15250676583247e-13
4835.07372785972,1.74269557686449e-13
4835.22998024234,6.74311666878093e-14
4835.38623262496,1.46222206563822e-14
4835.54248500758,1.91107008134935e-13
4835.6987373902,2.54849235710245e-13
4835.85498977283,2.97815769537451e-14
4836.01124215545,6.14239038241622e-14
4836.16749453807,2.16956520986209e-14
4836.32374692069,8.37773205597622e-14
4836.47999930331,4.20627837883942e-13
4836.63625168594,7.23956803011165e-13
4836.79250406856,4.27697885145127e-13
4836.94875645118,1.49522122293199e-13
4837.1050088338,8.57171174238822e-14
4837.26126121643,1.17054339469366e-13
